psi,rho_mean,rho_fit,rho_std
2.989999999999999858e+01,1.865249999999999894e-02,1.872749337910312173e-02,1.473134413419223626e-03
3.010000000000000142e+01,1.863750000000000129e-02,1.872749253988198470e-02,1.509433058434436238e-03
3.030000000000000426e+01,1.866250000000000200e-02,1.872749192449402189e-02,1.354706707430761116e-03
3.050000000000000000e+01,1.843999999999999806e-02,1.872749147323943264e-02,1.433215009395971250e-03
3.070000000000000284e+01,1.872499999999999859e-02,1.872749114234140144e-02,1.277384251631352155e-03
3.089999999999999858e+01,1.871499999999999900e-02,1.872749089969888425e-02,1.438484216842598204e-03
3.110000000000000142e+01,1.849750000000000005e-02,1.872749072177293250e-02,1.869877212405585782e-03
3.130000000000000426e+01,1.885250000000000120e-02,1.872749059130252025e-02,1.553389756900084564e-03
3.150000000000000000e+01,1.885250000000000120e-02,1.872749049563054990e-02,1.377686371001072673e-03
3.170000000000000284e+01,1.903250000000000081e-02,1.872749042547577902e-02,1.431899272405635958e-03
3.189999999999999858e+01,1.941999999999999976e-02,1.872749037403237393e-02,1.380255506476208349e-03
3.210000000000000142e+01,1.916999999999999954e-02,1.872749033630966009e-02,1.323114348402045079e-03
3.229999999999999716e+01,1.876000000000000237e-02,1.872749030864823139e-02,1.326709423625550789e-03
3.250000000000000000e+01,1.904000000000000137e-02,1.872749028836451224e-02,9.035893338295477705e-04
3.270000000000000284e+01,1.878999999999999768e-02,1.872749027349074336e-02,1.290715835659055196e-03
3.290000000000000568e+01,1.899499999999999800e-02,1.872749026258407890e-02,1.411689916749649543e-03
3.310000000000000142e+01,1.902500000000000371e-02,1.872749025458630978e-02,1.764004117431642975e-03
3.329999999999999716e+01,1.911750000000000602e-02,1.872749024872172319e-02,1.096198574980589016e-03
3.350000000000000000e+01,1.899500000000000147e-02,1.872749024442132981e-02,1.191184726493576965e-03
3.370000000000000284e+01,1.882999999999999952e-02,1.872749024126790784e-02,1.453616180427281862e-03
3.390000000000000568e+01,1.918500000000000413e-02,1.872749023895553533e-02,1.626030037917666283e-03
3.410000000000000142e+01,1.901499999999999718e-02,1.872749023725989170e-02,1.290155029444136009e-03
3.429999999999999716e+01,1.864000000000000379e-02,1.872749023601655294e-02,1.727075410537771321e-03
3.450000000000000000e+01,1.893749999999999947e-02,1.872749023510478228e-02,1.326240729914524453e-03
3.470000000000000284e+01,1.905500000000000596e-02,1.872749023443620597e-02,1.546974976832969769e-03
3.490000000000000568e+01,1.914749999999999786e-02,1.872749023394598700e-02,1.570825713137085277e-03
3.510000000000000142e+01,1.944749999999999951e-02,1.872749023358649678e-02,1.189258393418263790e-03
3.529999999999999716e+01,1.871000000000000094e-02,1.872749023332287432e-02,1.248008940588757809e-03
3.550000000000000000e+01,1.930250000000000368e-02,1.872749023312958450e-02,1.014172595089997062e-03
3.570000000000000284e+01,1.912499999999999964e-02,1.872749023298786453e-02,1.622011421856079392e-03
3.590000000000000568e+01,1.929499999999999618e-02,1.872749023288389214e-02,2.145122987518185455e-03
3.610000000000000142e+01,1.884999999999999870e-02,1.872749023280767533e-02,1.409460516427622637e-03
3.629999999999999716e+01,1.869500000000000675e-02,1.872749023275177560e-02,1.661000015843341112e-03
3.650000000000000000e+01,1.913250000000000367e-02,1.872749023271080837e-02,1.500988709239065456e-03
3.670000000000000284e+01,1.879250000000000018e-02,1.872749023268077684e-02,1.287211899294055583e-03
3.690000000000000568e+01,1.908750000000000030e-02,1.872749023265873891e-02,1.516737756190117458e-03
3.710000000000000142e+01,1.912000000000000505e-02,1.872749023264252966e-02,1.438054240979804279e-03
3.729999999999999716e+01,1.938749999999999848e-02,1.872749023263070578e-02,1.461602851234507575e-03
3.750000000000000000e+01,1.934750000000000358e-02,1.872749023262204604e-02,1.387393903008537306e-03
3.770000000000000284e+01,1.871499999999999900e-02,1.872749023261566226e-02,9.824914623976182919e-04
3.790000000000000568e+01,1.873000000000000012e-02,1.872749023261099932e-02,1.314333931773248830e-03
3.810000000000000142e+01,1.887250000000000039e-02,1.872749023260755763e-02,1.318838703676756966e-03
3.830000000000000426e+01,1.904000000000000484e-02,1.872749023260500412e-02,1.186392142501573564e-03
3.850000000000000000e+01,1.924750000000000419e-02,1.872749023260317225e-02,1.311334695724369762e-03
3.870000000000000284e+01,1.890249999999999569e-02,1.872749023260183998e-02,1.200052082203101594e-03
3.890000000000000568e+01,1.932250000000000287e-02,1.872749023260084078e-02,1.443540512256692677e-03
3.910000000000000142e+01,1.938250000000000042e-02,1.872749023260011914e-02,1.577329104931230732e-03
3.930000000000000426e+01,1.878500000000000308e-02,1.872749023259956402e-02,1.413664517635302917e-03
3.950000000000000000e+01,1.939500000000000252e-02,1.872749023259917545e-02,1.421072611945305413e-03
3.970000000000000284e+01,1.928750000000000603e-02,1.872749023259889789e-02,1.765448727810104259e-03
3.990000000000000568e+01,1.873000000000000012e-02,1.872749023259873136e-02,1.436681116872824985e-03
4.010000000000000142e+01,1.914999999999999689e-02,1.872749023259856482e-02,1.090871211463571465e-03
4.030000000000000426e+01,1.948499999999999538e-02,1.872749023259845380e-02,9.761767527612910580e-04
4.050000000000000000e+01,1.944499999999999701e-02,1.872749023259834278e-02,8.338086363820319336e-04
4.070000000000000284e+01,1.913500000000000270e-02,1.872749023259828727e-02,1.539061573269825045e-03
4.090000000000000568e+01,1.952999999999999875e-02,1.872749023259823176e-02,1.372703824382260447e-03
4.110000000000000142e+01,1.883499999999999758e-02,1.872749023259817625e-02,1.255629429074476113e-03
4.130000000000000426e+01,1.932999999999999649e-02,1.872749023259817625e-02,1.147009842567782087e-03
4.150000000000000000e+01,1.888500000000000248e-02,1.872749023259817625e-02,1.452411787338563293e-03
4.170000000000000284e+01,1.909249999999999489e-02,1.872749023259817625e-02,1.521968514094406864e-03
4.190000000000000568e+01,1.961000000000000590e-02,1.872749023259817625e-02,1.717219294459259790e-03
4.210000000000000142e+01,1.922499999999999903e-02,1.872749023259812073e-02,1.623308836588825514e-03
4.230000000000000426e+01,1.936500000000000027e-02,1.872749023259812073e-02,1.201654561099206727e-03
4.250000000000000000e+01,1.972749999999999851e-02,1.872749023259812073e-02,1.138266803429439271e-03
4.270000000000000284e+01,1.922000000000000097e-02,1.872749023259812073e-02,1.046347029079338319e-03
4.290000000000000568e+01,1.931250000000000328e-02,1.872749023259812073e-02,1.260521508616259476e-03
4.310000000000000142e+01,1.959999999999999937e-02,1.872749023259812073e-02,1.917097586951362282e-03
4.330000000000000426e+01,1.957249999999999962e-02,1.872749023259812073e-02,1.625736675123651666e-03
4.350000000000000000e+01,1.882999999999999952e-02,1.872749023259812073e-02,1.408470615129833129e-03
4.370000000000000284e+01,1.965499999999999886e-02,1.872749023259812073e-02,1.600238469071011988e-03
4.390000000000000568e+01,1.988750000000000240e-02,1.872749023259812073e-02,1.796258904677045312e-03
4.410000000000000142e+01,1.982750000000000137e-02,1.872749023259812073e-02,1.457871104691610322e-03
4.430000000000000426e+01,1.905750000000000152e-02,1.872749023259812073e-02,1.636369135424040186e-03
4.450000000000000000e+01,1.907249999999999918e-02,1.872749023259812073e-02,1.722030243025579523e-03
4.470000000000000284e+01,1.966999999999999652e-02,1.872749023259812073e-02,1.600197356249337139e-03
4.490000000000000568e+01,1.952999999999999875e-02,1.872749023259812073e-02,1.166686716619693819e-03
4.510000000000000142e+01,1.945000000000000201e-02,1.872749023259812073e-02,8.966311217111818787e-04
4.530000000000000426e+01,1.914249999999999632e-02,1.872749023259812073e-02,1.294550826389317217e-03
4.550000000000000000e+01,1.887000000000000136e-02,1.872749023259812073e-02,1.147353935205513986e-03
4.570000000000000284e+01,1.924000000000000363e-02,1.872749023259812073e-02,1.096597608874592391e-03
4.590000000000000568e+01,1.881250000000000283e-02,1.872749023259812073e-02,1.633761803807075221e-03
4.610000000000000142e+01,1.904249999999999693e-02,1.872749023259812073e-02,1.338427494448143993e-03
4.630000000000000426e+01,1.861250000000000057e-02,1.872749023259812073e-02,1.079945783239529781e-03
4.650000000000000000e+01,1.864249999999999935e-02,1.872749023259812073e-02,1.285165870924634066e-03
4.670000000000000284e+01,1.876000000000000237e-02,1.872749023259812073e-02,1.200065787670342955e-03
4.690000000000000568e+01,1.918250000000000163e-02,1.872749023259812073e-02,1.179794250572620664e-03
4.710000000000000142e+01,1.948000000000000079e-02,1.872749023259812073e-02,1.787412125186342571e-03
4.730000000000000426e+01,1.932499999999999496e-02,1.872749023259812073e-02,1.298430226323917013e-03
4.750000000000000000e+01,1.948250000000000329e-02,1.872749023259812073e-02,1.368852285291356123e-03
4.770000000000000284e+01,1.954999999999999793e-02,1.872749023259812073e-02,1.095805399550581899e-03
4.790000000000000568e+01,1.870500000000000634e-02,1.872749023259812073e-02,1.417642594702836012e-03
4.810000000000000142e+01,1.920000000000000179e-02,1.872749023259812073e-02,1.361790616875636168e-03
4.830000000000000426e+01,1.900249999999999856e-02,1.872749023259812073e-02,1.699727145285693467e-03
4.850000000000000000e+01,1.905750000000000499e-02,1.872749023259812073e-02,1.631618102246646523e-03
4.870000000000000284e+01,1.889750000000000457e-02,1.872749023259812073e-02,1.292027680166253243e-03
4.890000000000000568e+01,1.862749999999999823e-02,1.872749023259812073e-02,1.516789806067232868e-03
4.910000000000000142e+01,1.852999999999999786e-02,1.872749023259812073e-02,1.297406319506243374e-03
4.930000000000000426e+01,1.857500000000000123e-02,1.872749023259812073e-02,1.259333574805174228e-03
4.950000000000000000e+01,1.855499999999999511e-02,1.872749023259812073e-02,1.454385382938532976e-03
4.970000000000000284e+01,1.811000000000000110e-02,1.872749023259812073e-02,1.166032409046750470e-03
4.990000000000000568e+01,1.848999999999999949e-02,1.872749023259812073e-02,1.212500678241806721e-03
5.010000000000000142e+01,1.852000000000000174e-02,1.872749023259812073e-02,1.653656236153215782e-03
5.030000000000000426e+01,1.895999999999999769e-02,1.872749023259812073e-02,1.826241466711574484e-03
5.050000000000000000e+01,1.857750000000000373e-02,1.872749023259812073e-02,1.711760789362812632e-03
5.070000000000000284e+01,1.867250000000000160e-02,1.872749023259812073e-02,1.710145807880289514e-03
5.090000000000000568e+01,1.871750000000000497e-02,1.872749023259812073e-02,2.051140568459155523e-03
5.110000000000000142e+01,1.872750000000000456e-02,1.872749023259812073e-02,1.836649910771468103e-03
5.130000000000000426e+01,1.862749999999999823e-02,1.872749023259812073e-02,1.977603214419973183e-03
5.150000000000000000e+01,1.927000000000000240e-02,1.872749023259812073e-02,1.890029239539904506e-03
5.170000000000000284e+01,1.896249999999999672e-02,1.872749023259812073e-02,1.668270062070287187e-03
5.190000000000000568e+01,1.885500000000000023e-02,1.872749023259812073e-02,1.219997842966169532e-03
5.210000000000000142e+01,1.907249999999999571e-02,1.872749023259812073e-02,1.241335761864697943e-03
5.230000000000000426e+01,1.920250000000000429e-02,1.872749023259812073e-02,1.394299956401438617e-03
5.250000000000000000e+01,1.910500000000000045e-02,1.872749023259812073e-02,1.525649128455784220e-03
5.270000000000000284e+01,1.936000000000000568e-02,1.872749023259812073e-02,1.516366849101044795e-03
5.290000000000000568e+01,1.894500000000000003e-02,1.872749023259812073e-02,2.159855014627261229e-03
5.310000000000000142e+01,1.914999999999999689e-02,1.872749023259812073e-02,1.696435892346688122e-03
5.330000000000000426e+01,1.962250000000000452e-02,1.872749023259812073e-02,1.735122853226674176e-03
5.350000000000000000e+01,1.937750000000000236e-02,1.872749023259812073e-02,1.528025471680778116e-03
5.370000000000000284e+01,1.965500000000000233e-02,1.872749023259812073e-02,1.859180634467492207e-03
5.390000000000000568e+01,1.958750000000000074e-02,1.872749023259812073e-02,1.713328170857127781e-03
5.410000000000000142e+01,1.940999999999999670e-02,1.872749023259812073e-02,1.539275290860160714e-03
5.430000000000000426e+01,1.935500000000000068e-02,1.872749023259812073e-02,1.387149671277874714e-03
5.450000000000000000e+01,1.935749999999999624e-02,1.872749023259812073e-02,1.370869393755962985e-03
5.470000000000000284e+01,1.883250000000000202e-02,1.872749023259812073e-02,1.619557688155366876e-03
5.490000000000000568e+01,1.905000000000000096e-02,1.872749023259812073e-02,1.596789542208134228e-03
5.510000000000000142e+01,1.936500000000000027e-02,1.872749023259812073e-02,1.452592962873451706e-03
5.530000000000000426e+01,1.949500000000000191e-02,1.872749023259812073e-02,1.751232648586042431e-03
5.550000000000000000e+01,1.950250000000000247e-02,1.872749023259812073e-02,1.678147082820498131e-03
5.570000000000000284e+01,1.955499999999999600e-02,1.872749023259812073e-02,1.717472132616942870e-03
5.590000000000000568e+01,1.931749999999999440e-02,1.872749023259812073e-02,2.033164179043928186e-03
5.610000000000000142e+01,1.888500000000000595e-02,1.872749023259812073e-02,1.603950714559783993e-03
5.630000000000000426e+01,1.916499999999999454e-02,1.872749023259812073e-02,1.976979354576332941e-03
5.650000000000000000e+01,1.929000000000000159e-02,1.872749023259812073e-02,2.140253305224948562e-03
5.670000000000000284e+01,1.862499999999999920e-02,1.872749023259812073e-02,1.698335098048425751e-03
5.690000000000000568e+01,1.869999999999999787e-02,1.872749023259812073e-02,1.484569758691403575e-03
5.710000000000000142e+01,1.894250000000000100e-02,1.872749023259812073e-02,1.612800359622975884e-03
5.730000000000000426e+01,1.836250000000000382e-02,1.872749023259812073e-02,1.305340750028210432e-03
5.750000000000000000e+01,1.840249999999999872e-02,1.872749023259812073e-02,1.633810125539620012e-03
5.770000000000000284e+01,1.848750000000000046e-02,1.872749023259812073e-02,1.473795226081647076e-03
5.790000000000000568e+01,1.799499999999999364e-02,1.872749023259812073e-02,1.474600748820185936e-03
5.810000000000000142e+01,1.797999999999999945e-02,1.872749023259812073e-02,1.493970337195840324e-03
5.830000000000000426e+01,1.861749999999999863e-02,1.872749023259812073e-02,1.363072670573054444e-03
5.850000000000000000e+01,1.824000000000000274e-02,1.872749023259812073e-02,1.174913210680507631e-03
5.870000000000000284e+01,1.840249999999999872e-02,1.872749023259812073e-02,1.668711683967763308e-03
5.890000000000000568e+01,1.817250000000000115e-02,1.872749023259812073e-02,1.297413925752626549e-03
5.910000000000000142e+01,1.781749999999999653e-02,1.872749023259812073e-02,1.933382296718152201e-03
5.930000000000000426e+01,1.781249999999999847e-02,1.872749023259812073e-02,1.728467148721816570e-03
5.950000000000000000e+01,1.755500000000000116e-02,1.872749023259812073e-02,1.585368959214890870e-03
5.970000000000000284e+01,1.731500000000000053e-02,1.872749023259812073e-02,1.518751218323097923e-03
5.990000000000000568e+01,1.750999999999999779e-02,1.872749023259812073e-02,1.803257286719026293e-03
